,image,true label,predicted label,confidence score,true confidence score,correct
3447,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50392.JPEG,parachute,parachute,0.4833305776119232,0.0339236781001091,y
3448,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50622.JPEG,parachute,parachute,1.0,5.945237357973809e-12,y
3449,/home/yi/Downloads/imagenette2/val/parachute/n03888257_50880.JPEG,parachute,parachute,0.9999959468841553,3.175017127432511e-06,y
3450,/home/yi/Downloads/imagenette2/val/parachute/n03888257_510.JPEG,parachute,parachute,0.936369776725769,0.034912049770355225,y
3451,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5140.JPEG,parachute,parachute,0.9998164772987366,4.81071365356911e-05,y
3452,/home/yi/Downloads/imagenette2/val/parachute/n03888257_51522.JPEG,parachute,parachute,0.9999995231628418,1.370647879639364e-07,y
3453,/home/yi/Downloads/imagenette2/val/parachute/n03888257_51872.JPEG,parachute,parachute,0.9999954700469971,2.05762398763909e-06,y
3454,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5281.JPEG,parachute,parachute,0.9999994039535522,4.009791609860258e-07,y
3455,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5442.JPEG,parachute,parachute,0.9999688863754272,1.5456898836418986e-05,y
3456,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5501.JPEG,parachute,parachute,0.9982884526252747,0.0006350752664729953,y
3457,/home/yi/Downloads/imagenette2/val/parachute/n03888257_55090.JPEG,parachute,parachute,0.9999992847442627,2.516939900942816e-07,y
3458,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5551.JPEG,parachute,parachute,0.9947893619537354,0.0007857346208766103,y
3459,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5621.JPEG,parachute,parachute,0.99992835521698,2.6333937057643197e-05,y
3460,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5662.JPEG,parachute,gas pump,0.6426123976707458,0.0041786618530750275,n
3461,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5692.JPEG,parachute,parachute,0.9999980926513672,5.367094217945123e-07,y
3462,/home/yi/Downloads/imagenette2/val/parachute/n03888257_57010.JPEG,parachute,parachute,1.0,7.757284259390929e-10,y
3463,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5722.JPEG,parachute,parachute,0.9999855756759644,7.935466783237644e-06,y
3464,/home/yi/Downloads/imagenette2/val/parachute/n03888257_57570.JPEG,parachute,parachute,1.0,4.108558111781679e-12,y
3465,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5812.JPEG,parachute,parachute,0.9999918937683105,5.294962647894863e-06,y
3466,/home/yi/Downloads/imagenette2/val/parachute/n03888257_5820.JPEG,parachute,parachute,1.0,2.547702138144814e-08,y
3467,/home/yi/Downloads/imagenette2/val/parachute/n03888257_58270.JPEG,parachute,parachute,0.9999963045120239,1.28956230582844e-06,y
3468,/home/yi/Downloads/imagenette2/val/parachute/n03888257_58392.JPEG,parachute,parachute,0.9911764860153198,0.00196336698718369,y
3469,/home/yi/Downloads/imagenette2/val/parachute/n03888257_59412.JPEG,parachute,chain saw,0.47957998514175415,0.006686612498015165,n
3470,/home/yi/Downloads/imagenette2/val/parachute/n03888257_59442.JPEG,parachute,parachute,0.9610744714736938,0.0005020969547331333,y
3471,/home/yi/Downloads/imagenette2/val/parachute/n03888257_61350.JPEG,parachute,parachute,0.9999991655349731,3.1726315796731797e-07,y
3472,/home/yi/Downloads/imagenette2/val/parachute/n03888257_61581.JPEG,parachute,parachute,0.997238039970398,0.0010674758814275265,y
3473,/home/yi/Downloads/imagenette2/val/parachute/n03888257_621.JPEG,parachute,parachute,0.9947327375411987,6.76584240864031e-05,y
3474,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6230.JPEG,parachute,parachute,0.9999631643295288,2.296517777722329e-05,y
3475,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6250.JPEG,parachute,parachute,0.9992121458053589,0.00014047822332940996,y
3476,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6331.JPEG,parachute,parachute,0.9998607635498047,8.585947216488421e-05,y
3477,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6402.JPEG,parachute,parachute,0.9481858611106873,0.030125753954052925,y
3478,/home/yi/Downloads/imagenette2/val/parachute/n03888257_64711.JPEG,parachute,parachute,0.878295361995697,0.05163291469216347,y
3479,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6491.JPEG,parachute,parachute,0.9999974966049194,1.2348307336651487e-06,y
3480,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6541.JPEG,parachute,parachute,0.9905529022216797,0.00024129536177497357,y
3481,/home/yi/Downloads/imagenette2/val/parachute/n03888257_65922.JPEG,parachute,parachute,0.9999219179153442,6.449715874623507e-05,y
3482,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66102.JPEG,parachute,French horn,0.7026796340942383,0.0007289822679013014,n
3483,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66361.JPEG,parachute,parachute,0.985107958316803,0.005122805945575237,y
3484,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66552.JPEG,parachute,parachute,1.0,1.616810152427206e-08,y
3485,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6662.JPEG,parachute,parachute,0.4696071147918701,0.21994774043560028,y
3486,/home/yi/Downloads/imagenette2/val/parachute/n03888257_66961.JPEG,parachute,parachute,0.9996556043624878,0.00010308687342330813,y
3487,/home/yi/Downloads/imagenette2/val/parachute/n03888257_67221.JPEG,parachute,parachute,0.999998927116394,4.653411451727152e-07,y
3488,/home/yi/Downloads/imagenette2/val/parachute/n03888257_67480.JPEG,parachute,parachute,0.9992638230323792,4.966207779943943e-05,y
3489,/home/yi/Downloads/imagenette2/val/parachute/n03888257_68660.JPEG,parachute,gas pump,0.7447369694709778,0.022412575781345367,n
3490,/home/yi/Downloads/imagenette2/val/parachute/n03888257_6912.JPEG,parachute,English springer,0.5348893404006958,0.2960802912712097,n
3491,/home/yi/Downloads/imagenette2/val/parachute/n03888257_69371.JPEG,parachute,parachute,0.9999969005584717,1.029605073199491e-06,y
3492,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7011.JPEG,parachute,parachute,0.991295576095581,0.003213613061234355,y
3493,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7061.JPEG,parachute,parachute,0.9999881982803345,5.907612376176985e-06,y
3494,/home/yi/Downloads/imagenette2/val/parachute/n03888257_70632.JPEG,parachute,cassette player,0.9796274900436401,0.011060383170843124,n
3495,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7130.JPEG,parachute,parachute,1.0,1.6959534887561745e-09,y
3496,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7210.JPEG,parachute,parachute,0.9999980926513672,1.2120544852223247e-06,y
3497,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7231.JPEG,parachute,parachute,0.9998212456703186,9.069445513887331e-05,y
3498,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72591.JPEG,parachute,parachute,0.9999370574951172,1.8647275283001363e-05,y
3499,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72911.JPEG,parachute,parachute,0.9997767806053162,0.00012320037058088928,y
3500,/home/yi/Downloads/imagenette2/val/parachute/n03888257_72982.JPEG,parachute,parachute,1.0,3.040786025754194e-11,y
3501,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7311.JPEG,parachute,parachute,0.6771003603935242,0.0009812271455302835,y
3502,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7331.JPEG,parachute,parachute,0.9999991655349731,2.377732783997999e-07,y
3503,/home/yi/Downloads/imagenette2/val/parachute/n03888257_73320.JPEG,parachute,parachute,0.9999692440032959,6.844609742984176e-06,y
3504,/home/yi/Downloads/imagenette2/val/parachute/n03888257_760.JPEG,parachute,chain saw,0.9226667284965515,0.0013723982265219092,n
3505,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7610.JPEG,parachute,parachute,0.9903579354286194,0.0015134775312617421,y
3506,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76121.JPEG,parachute,parachute,0.9995705485343933,0.0001372866245219484,y
3507,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76331.JPEG,parachute,parachute,1.0,2.5494056865582593e-10,y
3508,/home/yi/Downloads/imagenette2/val/parachute/n03888257_76721.JPEG,parachute,parachute,0.9999991655349731,5.352235916689096e-07,y
3509,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7831.JPEG,parachute,parachute,0.9958091974258423,0.001736867823638022,y
3510,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7921.JPEG,parachute,parachute,0.9923437237739563,0.0018122022738680243,y
3511,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7960.JPEG,parachute,parachute,0.9999963045120239,7.265426802405273e-07,y
3512,/home/yi/Downloads/imagenette2/val/parachute/n03888257_7982.JPEG,parachute,parachute,0.9998596906661987,5.885455175302923e-05,y
3513,/home/yi/Downloads/imagenette2/val/parachute/n03888257_80.JPEG,parachute,parachute,0.3894732892513275,0.20372971892356873,y
3514,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8001.JPEG,parachute,parachute,0.5885363221168518,0.016364658251404762,y
3515,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8080.JPEG,parachute,cassette player,0.5016599893569946,0.2739132046699524,n
3516,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8100.JPEG,parachute,parachute,0.992724597454071,0.0010156882926821709,y
3517,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8112.JPEG,parachute,parachute,0.9999626874923706,9.71806457528146e-06,y
3518,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8160.JPEG,parachute,French horn,0.7121573090553284,0.007764780428260565,n
3519,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8381.JPEG,parachute,parachute,0.9791487455368042,0.009191222488880157,y
3520,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8391.JPEG,parachute,parachute,0.9999877214431763,5.9948861235170625e-06,y
3521,/home/yi/Downloads/imagenette2/val/parachute/n03888257_850.JPEG,parachute,parachute,1.0,2.7790198586785664e-08,y
3522,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8502.JPEG,parachute,parachute,0.9999876022338867,3.1165159271040466e-06,y
3523,/home/yi/Downloads/imagenette2/val/parachute/n03888257_880.JPEG,parachute,chain saw,0.7351851463317871,0.0024043158628046513,n
3524,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8882.JPEG,parachute,parachute,0.9983265995979309,0.0010495359310880303,y
3525,/home/yi/Downloads/imagenette2/val/parachute/n03888257_8982.JPEG,parachute,parachute,0.9999873638153076,6.7697792474064045e-06,y
3526,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9082.JPEG,parachute,parachute,0.9031289219856262,0.010975171811878681,y
3527,/home/yi/Downloads/imagenette2/val/parachute/n03888257_912.JPEG,parachute,parachute,0.9999992847442627,3.0865317057759967e-07,y
3528,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9301.JPEG,parachute,parachute,0.7322131991386414,0.19578619301319122,y
3529,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9371.JPEG,parachute,parachute,0.9172456860542297,0.012266110628843307,y
3530,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9552.JPEG,parachute,parachute,0.9999997615814209,1.5904180372672272e-07,y
3531,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9640.JPEG,parachute,parachute,0.9954871535301208,0.0028863975312560797,y
3532,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9650.JPEG,parachute,parachute,0.9992632269859314,0.00012444928870536387,y
3533,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9671.JPEG,parachute,parachute,0.25699302554130554,0.15927991271018982,y
3534,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9770.JPEG,parachute,English springer,0.6342699527740479,0.00888952985405922,n
3535,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9771.JPEG,parachute,parachute,0.9546332955360413,0.004338991362601519,y
3536,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9812.JPEG,parachute,parachute,1.0,4.084789040348369e-08,y
3537,/home/yi/Downloads/imagenette2/val/parachute/n03888257_9932.JPEG,parachute,garbage truck,0.9808161854743958,3.985692728747381e-06,n
3538,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00009111.JPEG,tench,tench,0.999997615814209,1.1739619942829904e-08,y
3539,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00009191.JPEG,tench,tench,1.0,1.607485854026313e-28,y
3540,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00017472.JPEG,tench,tench,1.0,4.463040524716671e-23,y
3541,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00017700.JPEG,tench,tench,1.0,5.832060155037756e-38,y
3542,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00021740.JPEG,tench,tench,1.0,5.910822525878601e-11,y
3543,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00029930.JPEG,tench,tench,1.0,5.6747427250638755e-18,y
3544,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00030740.JPEG,tench,tench,1.0,2.5490184498932427e-20,y
3545,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00037861.JPEG,tench,tench,1.0,1.646530279937124e-27,y
3546,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00045880.JPEG,tench,tench,1.0,6.354432999293176e-28,y
3547,/home/yi/Downloads/imagenette2/val/tench/ILSVRC2012_val_00046252.JPEG,tench,tench,1.0,2.2899736899344983e-16,y
3548,/home/yi/Downloads/imagenette2/val/tench/n01440764_10040.JPEG,tench,tench,1.0,1.95951794689532e-16,y
3549,/home/yi/Downloads/imagenette2/val/tench/n01440764_10042.JPEG,tench,chain saw,0.5933858752250671,0.0025932108983397484,n
3550,/home/yi/Downloads/imagenette2/val/tench/n01440764_10110.JPEG,tench,tench,1.0,3.286186428401713e-30,y
3551,/home/yi/Downloads/imagenette2/val/tench/n01440764_10120.JPEG,tench,tench,1.0,1.167306811430205e-19,y
3552,/home/yi/Downloads/imagenette2/val/tench/n01440764_10150.JPEG,tench,tench,1.0,7.009294918552735e-42,y
3553,/home/yi/Downloads/imagenette2/val/tench/n01440764_10162.JPEG,tench,tench,1.0,2.662614453073799e-16,y
3554,/home/yi/Downloads/imagenette2/val/tench/n01440764_10211.JPEG,tench,tench,0.9999454021453857,3.9564106373291e-06,y
3555,/home/yi/Downloads/imagenette2/val/tench/n01440764_10251.JPEG,tench,tench,1.0,2.517080968072376e-22,y
3556,/home/yi/Downloads/imagenette2/val/tench/n01440764_10281.JPEG,tench,tench,1.0,2.15864198549749e-27,y
3557,/home/yi/Downloads/imagenette2/val/tench/n01440764_10290.JPEG,tench,tench,1.0,9.940624401457514e-32,y
3558,/home/yi/Downloads/imagenette2/val/tench/n01440764_10320.JPEG,tench,tench,1.0,1.1819617355987165e-37,y
3559,/home/yi/Downloads/imagenette2/val/tench/n01440764_10331.JPEG,tench,tench,0.7285160422325134,0.049424320459365845,y
3560,/home/yi/Downloads/imagenette2/val/tench/n01440764_10342.JPEG,tench,tench,1.0,4.530151818368631e-19,y
3561,/home/yi/Downloads/imagenette2/val/tench/n01440764_10361.JPEG,tench,tench,1.0,5.414858103458611e-25,y
3562,/home/yi/Downloads/imagenette2/val/tench/n01440764_10380.JPEG,tench,tench,1.0,1.039695343707514e-10,y
3563,/home/yi/Downloads/imagenette2/val/tench/n01440764_10382.JPEG,tench,tench,1.0,3.2589753554219858e-28,y
3564,/home/yi/Downloads/imagenette2/val/tench/n01440764_10410.JPEG,tench,tench,0.7550042271614075,0.01363130658864975,y
3565,/home/yi/Downloads/imagenette2/val/tench/n01440764_10462.JPEG,tench,tench,1.0,1.2400920103417886e-18,y
3566,/home/yi/Downloads/imagenette2/val/tench/n01440764_10470.JPEG,tench,tench,1.0,2.7579886878888756e-26,y
3567,/home/yi/Downloads/imagenette2/val/tench/n01440764_10482.JPEG,tench,tench,0.9999992847442627,8.447845978309942e-09,y
3568,/home/yi/Downloads/imagenette2/val/tench/n01440764_10491.JPEG,tench,tench,1.0,1.6492189503618616e-29,y
3569,/home/yi/Downloads/imagenette2/val/tench/n01440764_10531.JPEG,tench,tench,1.0,3.6413575947456934e-26,y
3570,/home/yi/Downloads/imagenette2/val/tench/n01440764_10542.JPEG,tench,tench,1.0,1.827466468624396e-14,y
3571,/home/yi/Downloads/imagenette2/val/tench/n01440764_10550.JPEG,tench,tench,1.0,3.366730654571874e-14,y
3572,/home/yi/Downloads/imagenette2/val/tench/n01440764_10592.JPEG,tench,tench,1.0,1.9146839669303972e-09,y
3573,/home/yi/Downloads/imagenette2/val/tench/n01440764_10740.JPEG,tench,tench,1.0,1.6277996599603142e-21,y
3574,/home/yi/Downloads/imagenette2/val/tench/n01440764_10792.JPEG,tench,tench,1.0,1.912892558535784e-23,y
3575,/home/yi/Downloads/imagenette2/val/tench/n01440764_10812.JPEG,tench,tench,1.0,4.141583858632489e-14,y
3576,/home/yi/Downloads/imagenette2/val/tench/n01440764_10822.JPEG,tench,tench,1.0,9.986977134168065e-28,y
3577,/home/yi/Downloads/imagenette2/val/tench/n01440764_10852.JPEG,tench,tench,1.0,1.871778459752873e-21,y
3578,/home/yi/Downloads/imagenette2/val/tench/n01440764_1091.JPEG,tench,tench,1.0,3.9285927415413834e-17,y
3579,/home/yi/Downloads/imagenette2/val/tench/n01440764_10910.JPEG,tench,tench,1.0,7.612655662579711e-22,y
3580,/home/yi/Downloads/imagenette2/val/tench/n01440764_11011.JPEG,tench,tench,1.0,2.1428566784873033e-27,y
3581,/home/yi/Downloads/imagenette2/val/tench/n01440764_11151.JPEG,tench,tench,1.0,1.2305838846438795e-23,y
3582,/home/yi/Downloads/imagenette2/val/tench/n01440764_11170.JPEG,tench,tench,1.0,4.657178255812868e-16,y
3583,/home/yi/Downloads/imagenette2/val/tench/n01440764_11190.JPEG,tench,tench,1.0,1.0909444488665303e-15,y
3584,/home/yi/Downloads/imagenette2/val/tench/n01440764_11211.JPEG,tench,tench,1.0,1.5073253475807798e-20,y
3585,/home/yi/Downloads/imagenette2/val/tench/n01440764_11281.JPEG,tench,tench,1.0,5.010102275696905e-18,y
3586,/home/yi/Downloads/imagenette2/val/tench/n01440764_11331.JPEG,tench,tench,1.0,6.968277849527604e-30,y
3587,/home/yi/Downloads/imagenette2/val/tench/n01440764_11350.JPEG,tench,tench,1.0,3.48862336293912e-24,y
3588,/home/yi/Downloads/imagenette2/val/tench/n01440764_11400.JPEG,tench,tench,1.0,4.083745320752595e-27,y
3589,/home/yi/Downloads/imagenette2/val/tench/n01440764_1141.JPEG,tench,tench,1.0,2.458291545586605e-13,y
3590,/home/yi/Downloads/imagenette2/val/tench/n01440764_11420.JPEG,tench,tench,1.0,4.44552670190461e-21,y
3591,/home/yi/Downloads/imagenette2/val/tench/n01440764_11570.JPEG,tench,tench,1.0,1.6983546513582581e-10,y
