,image,true label,predicted label,confidence score,true confidence score,correct
3258,/home/yi/Downloads/imagenette2/val/parachute/n03888257_18560.JPEG,parachute,parachute,0.9243689179420471,0.9243689179420471,y
3259,/home/yi/Downloads/imagenette2/val/parachute/n03888257_18742.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3260,/home/yi/Downloads/imagenette2/val/parachute/n03888257_18921.JPEG,parachute,parachute,0.9432814717292786,0.9432814717292786,y
3261,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19162.JPEG,parachute,chain saw,0.47070977091789246,0.21448646485805511,n
3262,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19211.JPEG,parachute,parachute,0.990954577922821,0.990954577922821,y
3263,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19260.JPEG,parachute,parachute,0.9993219375610352,0.9993219375610352,y
3264,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19451.JPEG,parachute,parachute,0.9999992847442627,0.9999992847442627,y
3265,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19462.JPEG,parachute,parachute,0.9999240636825562,0.9999240636825562,y
3266,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19471.JPEG,parachute,parachute,1.0,1.0,y
3267,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19531.JPEG,parachute,parachute,0.968877375125885,0.968877375125885,y
3268,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19570.JPEG,parachute,parachute,0.9999699592590332,0.9999699592590332,y
3269,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19580.JPEG,parachute,parachute,0.9593989253044128,0.9593989253044128,y
3270,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19702.JPEG,parachute,parachute,0.9999806880950928,0.9999806880950928,y
3271,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19792.JPEG,parachute,parachute,1.0,1.0,y
3272,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19830.JPEG,parachute,parachute,1.0,1.0,y
3273,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19921.JPEG,parachute,parachute,0.9999992847442627,0.9999992847442627,y
3274,/home/yi/Downloads/imagenette2/val/parachute/n03888257_19960.JPEG,parachute,parachute,0.9994576573371887,0.9994576573371887,y
3275,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20012.JPEG,parachute,parachute,0.9981521964073181,0.9981521964073181,y
3276,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20151.JPEG,parachute,parachute,0.9943827390670776,0.9943827390670776,y
3277,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20300.JPEG,parachute,parachute,1.0,1.0,y
3278,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20352.JPEG,parachute,parachute,0.9446726441383362,0.9446726441383362,y
3279,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20450.JPEG,parachute,parachute,0.9996525049209595,0.9996525049209595,y
3280,/home/yi/Downloads/imagenette2/val/parachute/n03888257_20572.JPEG,parachute,parachute,0.9999572038650513,0.9999572038650513,y
3281,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21150.JPEG,parachute,parachute,0.9980765581130981,0.9980765581130981,y
3282,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21201.JPEG,parachute,parachute,0.9999674558639526,0.9999674558639526,y
3283,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2122.JPEG,parachute,parachute,0.9999995231628418,0.9999995231628418,y
3284,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21432.JPEG,parachute,parachute,0.9999979734420776,0.9999979734420776,y
3285,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21552.JPEG,parachute,parachute,0.9999916553497314,0.9999916553497314,y
3286,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21651.JPEG,parachute,parachute,0.9999680519104004,0.9999680519104004,y
3287,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21912.JPEG,parachute,parachute,0.9999630451202393,0.9999630451202393,y
3288,/home/yi/Downloads/imagenette2/val/parachute/n03888257_21932.JPEG,parachute,parachute,0.9125346541404724,0.9125346541404724,y
3289,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22061.JPEG,parachute,parachute,0.9947659969329834,0.9947659969329834,y
3290,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22211.JPEG,parachute,parachute,0.9800360798835754,0.9800360798835754,y
3291,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22212.JPEG,parachute,parachute,1.0,1.0,y
3292,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2222.JPEG,parachute,parachute,1.0,1.0,y
3293,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22302.JPEG,parachute,parachute,0.999984622001648,0.999984622001648,y
3294,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22330.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3295,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22540.JPEG,parachute,parachute,0.9634979367256165,0.9634979367256165,y
3296,/home/yi/Downloads/imagenette2/val/parachute/n03888257_22972.JPEG,parachute,parachute,0.9999977350234985,0.9999977350234985,y
3297,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23192.JPEG,parachute,parachute,0.9996969699859619,0.9996969699859619,y
3298,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23350.JPEG,parachute,parachute,0.7330586910247803,0.7330586910247803,y
3299,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23372.JPEG,parachute,parachute,1.0,1.0,y
3300,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23421.JPEG,parachute,gas pump,0.9998453855514526,2.870218850148376e-05,n
3301,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23571.JPEG,parachute,parachute,0.8428782820701599,0.8428782820701599,y
3302,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23680.JPEG,parachute,parachute,1.0,1.0,y
3303,/home/yi/Downloads/imagenette2/val/parachute/n03888257_23801.JPEG,parachute,parachute,0.9999061822891235,0.9999061822891235,y
3304,/home/yi/Downloads/imagenette2/val/parachute/n03888257_24470.JPEG,parachute,parachute,0.9903742074966431,0.9903742074966431,y
3305,/home/yi/Downloads/imagenette2/val/parachute/n03888257_25150.JPEG,parachute,parachute,0.9999861717224121,0.9999861717224121,y
3306,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2520.JPEG,parachute,parachute,1.0,1.0,y
3307,/home/yi/Downloads/imagenette2/val/parachute/n03888257_25420.JPEG,parachute,parachute,1.0,1.0,y
3308,/home/yi/Downloads/imagenette2/val/parachute/n03888257_25460.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3309,/home/yi/Downloads/imagenette2/val/parachute/n03888257_25611.JPEG,parachute,parachute,0.5530534982681274,0.5530534982681274,y
3310,/home/yi/Downloads/imagenette2/val/parachute/n03888257_25810.JPEG,parachute,parachute,0.9999986886978149,0.9999986886978149,y
3311,/home/yi/Downloads/imagenette2/val/parachute/n03888257_26182.JPEG,parachute,parachute,0.9998643398284912,0.9998643398284912,y
3312,/home/yi/Downloads/imagenette2/val/parachute/n03888257_26651.JPEG,parachute,parachute,0.9836753010749817,0.9836753010749817,y
3313,/home/yi/Downloads/imagenette2/val/parachute/n03888257_26672.JPEG,parachute,parachute,0.9926449060440063,0.9926449060440063,y
3314,/home/yi/Downloads/imagenette2/val/parachute/n03888257_26931.JPEG,parachute,parachute,0.999940037727356,0.999940037727356,y
3315,/home/yi/Downloads/imagenette2/val/parachute/n03888257_27102.JPEG,parachute,parachute,1.0,1.0,y
3316,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2740.JPEG,parachute,parachute,0.99819415807724,0.99819415807724,y
3317,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2760.JPEG,parachute,parachute,0.9956256151199341,0.9956256151199341,y
3318,/home/yi/Downloads/imagenette2/val/parachute/n03888257_27671.JPEG,parachute,parachute,0.9986711740493774,0.9986711740493774,y
3319,/home/yi/Downloads/imagenette2/val/parachute/n03888257_2791.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3320,/home/yi/Downloads/imagenette2/val/parachute/n03888257_28011.JPEG,parachute,parachute,0.999818742275238,0.999818742275238,y
3321,/home/yi/Downloads/imagenette2/val/parachute/n03888257_28352.JPEG,parachute,parachute,0.998668909072876,0.998668909072876,y
3322,/home/yi/Downloads/imagenette2/val/parachute/n03888257_28482.JPEG,parachute,parachute,0.9992755055427551,0.9992755055427551,y
3323,/home/yi/Downloads/imagenette2/val/parachute/n03888257_28581.JPEG,parachute,parachute,0.9969929456710815,0.9969929456710815,y
3324,/home/yi/Downloads/imagenette2/val/parachute/n03888257_28610.JPEG,parachute,church,0.9999841451644897,1.5068688298924826e-05,n
3325,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29050.JPEG,parachute,parachute,0.9758476614952087,0.9758476614952087,y
3326,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29090.JPEG,parachute,parachute,0.9905425906181335,0.9905425906181335,y
3327,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29170.JPEG,parachute,parachute,0.9999942779541016,0.9999942779541016,y
3328,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29191.JPEG,parachute,parachute,0.9988559484481812,0.9988559484481812,y
3329,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29201.JPEG,parachute,parachute,0.9999955892562866,0.9999955892562866,y
3330,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29390.JPEG,parachute,parachute,0.9786725044250488,0.9786725044250488,y
3331,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29500.JPEG,parachute,chain saw,0.9622608423233032,0.02384367026388645,n
3332,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29512.JPEG,parachute,parachute,1.0,1.0,y
3333,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29712.JPEG,parachute,parachute,0.9999997615814209,0.9999997615814209,y
3334,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29762.JPEG,parachute,parachute,0.8984208703041077,0.8984208703041077,y
3335,/home/yi/Downloads/imagenette2/val/parachute/n03888257_29910.JPEG,parachute,parachute,0.9999994039535522,0.9999994039535522,y
3336,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30032.JPEG,parachute,parachute,1.0,1.0,y
3337,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30042.JPEG,parachute,parachute,0.9963932633399963,0.9963932633399963,y
3338,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30270.JPEG,parachute,parachute,0.9988701939582825,0.9988701939582825,y
3339,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30332.JPEG,parachute,parachute,0.9981936812400818,0.9981936812400818,y
3340,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30382.JPEG,parachute,parachute,1.0,1.0,y
3341,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30402.JPEG,parachute,parachute,0.906210720539093,0.906210720539093,y
3342,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30412.JPEG,parachute,parachute,0.997027575969696,0.997027575969696,y
3343,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30521.JPEG,parachute,parachute,0.989367663860321,0.989367663860321,y
3344,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30680.JPEG,parachute,parachute,0.9988308548927307,0.9988308548927307,y
3345,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30682.JPEG,parachute,parachute,0.9999834299087524,0.9999834299087524,y
3346,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30691.JPEG,parachute,parachute,0.9980714917182922,0.9980714917182922,y
3347,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30712.JPEG,parachute,parachute,1.0,1.0,y
3348,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3072.JPEG,parachute,parachute,0.9999922513961792,0.9999922513961792,y
3349,/home/yi/Downloads/imagenette2/val/parachute/n03888257_30911.JPEG,parachute,parachute,0.9952243566513062,0.9952243566513062,y
3350,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31010.JPEG,parachute,parachute,1.0,1.0,y
3351,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31180.JPEG,parachute,parachute,0.9998538494110107,0.9998538494110107,y
3352,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31301.JPEG,parachute,parachute,0.9999872446060181,0.9999872446060181,y
3353,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31370.JPEG,parachute,parachute,0.9999994039535522,0.9999994039535522,y
3354,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3142.JPEG,parachute,parachute,1.0,1.0,y
3355,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31742.JPEG,parachute,parachute,1.0,1.0,y
3356,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31790.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3357,/home/yi/Downloads/imagenette2/val/parachute/n03888257_31921.JPEG,parachute,parachute,0.9999300241470337,0.9999300241470337,y
3358,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32001.JPEG,parachute,parachute,0.993035078048706,0.993035078048706,y
3359,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32032.JPEG,parachute,parachute,0.8718569278717041,0.8718569278717041,y
3360,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32042.JPEG,parachute,golf ball,0.9963260293006897,0.0016764664324000478,n
3361,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32141.JPEG,parachute,parachute,0.9832059741020203,0.9832059741020203,y
3362,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32350.JPEG,parachute,parachute,0.9760891795158386,0.9760891795158386,y
3363,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32391.JPEG,parachute,parachute,0.9978923201560974,0.9978923201560974,y
3364,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32520.JPEG,parachute,parachute,0.9996637105941772,0.9996637105941772,y
3365,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32670.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3366,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32682.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3367,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32911.JPEG,parachute,parachute,0.999998927116394,0.999998927116394,y
3368,/home/yi/Downloads/imagenette2/val/parachute/n03888257_32970.JPEG,parachute,parachute,0.9993603825569153,0.9993603825569153,y
3369,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33021.JPEG,parachute,parachute,0.9991227984428406,0.9991227984428406,y
3370,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33070.JPEG,parachute,parachute,0.9005435109138489,0.9005435109138489,y
3371,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33170.JPEG,parachute,French horn,0.9791248440742493,0.003731942269951105,n
3372,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33182.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3373,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33250.JPEG,parachute,parachute,0.6113460659980774,0.6113460659980774,y
3374,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33471.JPEG,parachute,parachute,0.9999991655349731,0.9999991655349731,y
3375,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33481.JPEG,parachute,parachute,0.9997188448905945,0.9997188448905945,y
3376,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33801.JPEG,parachute,French horn,0.988923966884613,0.009120755828917027,n
3377,/home/yi/Downloads/imagenette2/val/parachute/n03888257_33931.JPEG,parachute,parachute,0.9998672008514404,0.9998672008514404,y
3378,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34031.JPEG,parachute,parachute,0.9831801652908325,0.9831801652908325,y
3379,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34081.JPEG,parachute,parachute,0.9972409009933472,0.9972409009933472,y
3380,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34162.JPEG,parachute,parachute,0.9999964237213135,0.9999964237213135,y
3381,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34280.JPEG,parachute,parachute,0.9992239475250244,0.9992239475250244,y
3382,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34320.JPEG,parachute,parachute,0.9998127818107605,0.9998127818107605,y
3383,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34452.JPEG,parachute,parachute,0.9799450635910034,0.9799450635910034,y
3384,/home/yi/Downloads/imagenette2/val/parachute/n03888257_34632.JPEG,parachute,chain saw,0.6356760263442993,0.252550333738327,n
3385,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3492.JPEG,parachute,parachute,0.9999926090240479,0.9999926090240479,y
3386,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35020.JPEG,parachute,parachute,0.9986310601234436,0.9986310601234436,y
3387,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35241.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3388,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35621.JPEG,parachute,parachute,0.9985900521278381,0.9985900521278381,y
3389,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35800.JPEG,parachute,parachute,0.9999994039535522,0.9999994039535522,y
3390,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35890.JPEG,parachute,parachute,1.0,1.0,y
3391,/home/yi/Downloads/imagenette2/val/parachute/n03888257_35962.JPEG,parachute,parachute,0.9995354413986206,0.9995354413986206,y
3392,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3632.JPEG,parachute,parachute,0.9999998807907104,0.9999998807907104,y
3393,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36371.JPEG,parachute,parachute,1.0,1.0,y
3394,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36390.JPEG,parachute,parachute,0.9999994039535522,0.9999994039535522,y
3395,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3642.JPEG,parachute,parachute,0.9988940358161926,0.9988940358161926,y
3396,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3651.JPEG,parachute,chain saw,0.806443989276886,0.03128310665488243,n
3397,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36541.JPEG,parachute,parachute,0.9999959468841553,0.9999959468841553,y
3398,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36631.JPEG,parachute,parachute,1.0,1.0,y
3399,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36831.JPEG,parachute,parachute,0.8143293857574463,0.8143293857574463,y
3400,/home/yi/Downloads/imagenette2/val/parachute/n03888257_36971.JPEG,parachute,parachute,0.9999982118606567,0.9999982118606567,y
3401,/home/yi/Downloads/imagenette2/val/parachute/n03888257_3720.JPEG,parachute,parachute,0.9976104497909546,0.9976104497909546,y
3402,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37270.JPEG,parachute,parachute,0.8299595713615417,0.8299595713615417,y
3403,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37362.JPEG,parachute,parachute,0.9901694655418396,0.9901694655418396,y
3404,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37561.JPEG,parachute,chain saw,0.4662379324436188,0.3745287358760834,n
3405,/home/yi/Downloads/imagenette2/val/parachute/n03888257_37950.JPEG,parachute,parachute,0.9999246597290039,0.9999246597290039,y
3406,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38102.JPEG,parachute,parachute,1.0,1.0,y
3407,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38200.JPEG,parachute,parachute,0.998846173286438,0.998846173286438,y
3408,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38391.JPEG,parachute,parachute,0.9676513075828552,0.9676513075828552,y
3409,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38501.JPEG,parachute,parachute,0.9648649096488953,0.9648649096488953,y
3410,/home/yi/Downloads/imagenette2/val/parachute/n03888257_38560.JPEG,parachute,chain saw,0.8533068299293518,0.13818426430225372,n
3411,/home/yi/Downloads/imagenette2/val/parachute/n03888257_39021.JPEG,parachute,parachute,1.0,1.0,y
